ttr,hapax,sent_var,fk_grade,semicolon,emdash,exclaim,question,colon,comma,adj_noun,tree_depth,label
0.6666666666666666,0.55,5.499090833947008,16.364810810810813,0.0,0.0,0.0,0.0,0.0,46.66666666666667,0.46511627906976744,10.0,ai_styled
0.7083333333333334,0.5666666666666667,11.009087155618309,16.484666666666666,0.0,0.0,0.0,0.0,0.0,92.71523178807948,0.4117647058823529,7.8,ai_styled
0.6166666666666667,0.525,9.86154146165801,15.051956521739132,0.0,0.0,0.0,0.0,0.0,79.71014492753622,0.25,9.5,ai_styled
0.7416666666666667,0.625,9.20869154657707,17.586000000000002,0.0,0.0,0.0,0.0,0.0,99.33774834437087,0.5675675675675675,7.6,ai_styled
0.6,0.5,1.8708286933869707,17.543055555555558,0.0,0.0,0.0,0.0,0.0,75.34246575342466,0.47058823529411764,9.25,ai_styled
0.5583333333333333,0.43333333333333335,12.227019260637483,16.93864864864865,0.0,0.0,0.0,0.0,0.0,60.810810810810814,0.275,9.0,ai_styled
0.5666666666666667,0.44166666666666665,6.18465843842649,17.737987012987016,0.0,0.0,0.0,0.0,0.0,58.44155844155844,0.4444444444444444,9.5,ai_styled
0.6583333333333333,0.5083333333333333,7.812809993849844,15.781246376811598,0.0,0.0,0.0,0.0,0.0,108.69565217391303,0.2571428571428571,6.6,ai_styled
0.6,0.4666666666666667,2.384848003542364,19.100629496402878,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.45161290322580644,8.5,ai_styled
0.6083333333333333,0.4583333333333333,4.602988159880492,17.154663120567374,0.0,0.0,0.0,0.0,0.0,92.1985815602837,0.25,8.5,ai_styled
0.5916666666666667,0.4666666666666667,6.417748826496718,16.45094827586207,0.0,0.0,0.0,0.0,0.0,68.96551724137932,0.525,8.5,ai_styled
0.625,0.5166666666666667,13.899190623917638,19.37978758169935,0.0,0.0,0.0,0.0,0.0,91.50326797385621,0.4186046511627907,8.75,ai_styled
0.7083333333333334,0.5333333333333333,10.533755265810953,15.02847619047619,0.0,0.0,0.0,0.0,0.0,95.23809523809524,0.7407407407407407,7.0,ai_styled
0.625,0.5,5.161395160225576,16.242039215686276,0.0,0.0,0.0,0.0,0.0,117.64705882352942,0.3076923076923077,7.4,ai_styled
0.675,0.5166666666666667,12.216791722870616,19.574518072289155,0.0,0.0,0.0,0.0,0.0,78.3132530120482,0.43243243243243246,9.0,ai_styled
0.6083333333333333,0.44166666666666665,8.12403840463596,16.75823529411765,0.0,0.0,0.0,0.0,0.0,58.8235294117647,0.5757575757575758,8.25,ai_styled
0.6,0.48333333333333334,5.9531504264548865,16.265115646258504,0.0,0.0,0.0,0.0,0.0,74.82993197278913,0.5135135135135135,9.6,ai_styled
0.5916666666666667,0.425,11.661903789690601,18.625714285714285,0.0,0.0,0.0,0.0,0.0,78.57142857142857,0.3448275862068966,7.75,ai_styled
0.5833333333333334,0.4583333333333333,12.735285626950029,16.29482026143791,0.0,0.0,0.0,0.0,0.0,71.89542483660131,0.38235294117647056,8.25,ai_styled
0.6083333333333333,0.4583333333333333,7.22841614740048,16.872692307692308,0.0,0.0,0.0,0.0,0.0,53.84615384615385,0.5294117647058824,7.75,ai_styled
0.675,0.5666666666666667,6.529931086925803,17.92521052631579,0.0,0.0,0.0,0.0,0.0,51.94805194805195,0.43478260869565216,9.2,ai_styled
0.6333333333333333,0.5416666666666666,7.7781745930520225,18.93189189189189,0.0,0.0,0.0,0.0,0.0,101.35135135135135,0.391304347826087,7.5,ai_styled
0.6,0.5083333333333333,8.671072598012312,13.70075174825175,0.0,0.0,0.0,0.0,0.0,55.94405594405595,0.21052631578947367,10.75,ai_styled
0.6666666666666666,0.5416666666666666,2.2271057451320084,16.97432558139535,0.0,0.0,0.0,0.0,0.0,61.53846153846153,0.5428571428571428,7.2,ai_styled
0.5416666666666666,0.4083333333333333,2.5860201081971503,16.803724489795922,0.0,0.0,0.0,0.0,0.0,61.22448979591837,0.3170731707317073,9.0,ai_styled
0.6666666666666666,0.525,1.479019945774904,17.414038461538464,0.0,0.0,0.0,0.0,0.0,76.92307692307693,0.20454545454545456,7.25,ai_styled
0.6666666666666666,0.5416666666666666,2.315167380558045,15.07532824427481,0.0,0.0,0.0,0.0,0.0,75.75757575757575,0.5277777777777778,7.6,ai_styled
0.65,0.525,5.717298313014636,19.52986024844721,0.0,0.0,0.0,0.0,0.0,85.88957055214723,0.45454545454545453,9.25,ai_styled
0.6916666666666667,0.55,5.817215828899595,15.863755102040816,0.0,0.0,0.0,0.0,0.0,81.08108108108108,0.5142857142857142,8.4,ai_styled
0.6,0.43333333333333335,4.261455150532504,14.77897674418605,0.0,0.0,0.0,0.0,0.0,108.52713178294573,0.5151515151515151,7.6,ai_styled
0.625,0.5,9.027735042633894,19.035365853658536,0.0,0.0,0.0,0.0,0.0,128.04878048780486,0.46153846153846156,10.0,ai_styled
0.6083333333333333,0.5,3.867815921162743,14.871972602739728,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.37142857142857144,8.8,ai_styled
0.6166666666666667,0.475,7.648529270389178,17.870833333333334,0.0,0.0,0.0,0.0,0.0,76.3888888888889,0.5,10.25,ai_styled
0.5833333333333334,0.44166666666666665,7.46240577829965,19.624741379310347,0.0,0.0,0.0,0.0,0.0,54.79452054794521,0.39473684210526316,9.25,ai_styled
0.7,0.5833333333333334,6.928203230275509,15.332413793103452,0.0,0.0,0.0,0.0,0.0,89.65517241379311,0.5172413793103449,8.2,ai_styled
0.6666666666666666,0.525,8.073877630977572,17.491587591240876,0.0,0.0,0.0,0.0,0.0,109.4890510948905,0.4594594594594595,8.5,ai_styled
0.5833333333333334,0.48333333333333334,6.06217782649107,18.35097402597403,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.358974358974359,9.25,ai_styled
0.6416666666666667,0.4666666666666667,6.800735254367722,18.447957746478874,0.0,0.0,0.0,0.0,0.0,77.46478873239437,0.4666666666666667,9.75,ai_styled
0.6166666666666667,0.475,10.319883720275147,18.840588235294117,0.0,0.0,0.0,0.0,0.0,73.52941176470588,0.4444444444444444,8.75,ai_styled
0.7416666666666667,0.6666666666666666,8.54400374531753,19.539090909090913,0.0,0.0,0.0,0.0,0.0,52.63157894736842,0.5882352941176471,10.0,ai_styled
0.65,0.5583333333333333,6.305553108173779,17.033688311688312,0.0,0.0,0.0,0.0,0.0,77.92207792207792,0.5952380952380952,7.8,ai_styled
0.625,0.5,12.96148139681572,21.669922480620155,0.0,0.0,0.0,0.0,0.0,100.7751937984496,0.42424242424242425,9.333333333333334,ai_styled
0.6416666666666667,0.5083333333333333,5.885575587824865,15.10129323308271,0.0,0.0,0.0,0.0,0.0,82.70676691729322,0.43243243243243246,6.6,ai_styled
0.5833333333333334,0.425,8.014985963805552,15.547921568627455,0.0,0.0,0.0,0.0,0.0,84.9673202614379,0.48717948717948717,8.0,ai_styled
0.6166666666666667,0.5166666666666667,4.127953488110059,15.097188405797102,0.0,0.0,0.0,0.0,0.0,65.21739130434781,0.4,9.8,ai_styled
0.6416666666666667,0.5,5.717298313014636,17.233193430656936,0.0,0.0,0.0,0.0,0.0,109.4890510948905,0.4722222222222222,7.75,ai_styled
0.6666666666666666,0.49166666666666664,7.39509972887452,19.299224137931038,0.0,0.0,0.0,0.0,0.0,89.04109589041096,0.42857142857142855,7.5,ai_styled
0.6416666666666667,0.5166666666666667,7.123903424387503,19.830189873417726,0.0,0.0,0.0,0.0,0.0,63.291139240506325,0.6052631578947368,7.5,ai_styled
0.6833333333333333,0.5833333333333334,6.406246951218787,16.674506329113928,0.0,0.0,0.0,0.0,0.0,88.60759493670886,0.3783783783783784,10.4,ai_styled
0.675,0.5666666666666667,4.69041575982343,15.73931034482759,0.0,0.0,0.0,0.0,0.0,61.64383561643836,0.34285714285714286,8.8,ai_styled
0.5583333333333333,0.44166666666666665,7.648529270389178,15.822432432432436,0.0,0.0,0.0,0.0,0.0,81.08108108108108,0.2631578947368421,9.25,ai_styled
0.5666666666666667,0.4666666666666667,4.2295258468165065,10.592631578947369,0.0,0.0,0.0,0.0,0.0,72.36842105263158,0.2857142857142857,9.333333333333334,ai_styled
0.625,0.525,5.30659966456864,15.276295302013423,0.0,0.0,0.0,0.0,0.0,107.38255033557047,0.3902439024390244,6.8,ai_styled
0.6916666666666667,0.5333333333333333,8.187795796183488,16.87383439490446,0.0,0.0,0.0,0.0,0.0,133.7579617834395,0.5142857142857142,8.2,ai_styled
0.6833333333333333,0.575,10.059199769365355,19.131615646258506,0.0,0.0,0.0,0.0,0.0,122.44897959183675,0.2894736842105263,8.5,ai_styled
0.5833333333333334,0.475,3.112474899497183,19.071290849673208,0.0,0.0,0.0,0.0,0.0,91.50326797385621,0.32608695652173914,9.5,ai_styled
0.5916666666666667,0.4666666666666667,12.007809958522827,17.020603448275867,0.0,0.0,0.0,0.0,0.0,62.06896551724138,0.5294117647058824,7.25,ai_styled
0.5833333333333334,0.4583333333333333,8.1967981553775,17.233193430656936,0.0,0.0,0.0,0.0,0.0,80.2919708029197,0.42105263157894735,9.25,ai_styled
0.6083333333333333,0.425,7.227724399837061,15.90678947368421,0.0,0.0,0.0,0.0,0.0,84.9673202614379,0.4722222222222222,7.4,ai_styled
0.675,0.5666666666666667,4.509249752822894,16.468611111111112,0.0,0.0,0.0,0.0,0.0,62.06896551724138,0.5,8.166666666666666,ai_styled
0.6083333333333333,0.475,7.224091638399945,18.15669580419581,0.0,0.0,0.0,0.0,0.0,55.94405594405595,0.358974358974359,9.75,ai_styled
0.6333333333333333,0.4666666666666667,3.1874754901018454,17.37928205128205,0.0,0.0,0.0,0.0,0.0,51.282051282051285,0.42105263157894735,9.2,ai_styled
0.625,0.55,8.613216588476108,17.9915522875817,0.0,0.0,0.0,0.0,0.0,109.6774193548387,0.20930232558139536,9.5,ai_styled
0.6166666666666667,0.525,6.887670143089026,16.090871165644177,0.0,0.0,0.0,0.0,0.0,96.96969696969697,0.2978723404255319,9.0,ai_styled
0.6833333333333333,0.5083333333333333,6.8585712797928995,16.542715328467157,7.246376811594202,0.0,0.0,0.0,0.0,72.46376811594202,0.5806451612903226,7.6,ai_styled
0.6416666666666667,0.49166666666666664,8.13557004763649,18.489438775510205,0.0,0.0,0.0,0.0,0.0,88.43537414965986,0.5625,8.0,ai_styled
0.6333333333333333,0.5416666666666666,2.7856776554368237,17.570051948051944,0.0,0.0,0.0,0.0,0.0,58.064516129032256,0.4883720930232558,8.0,ai_styled
0.6833333333333333,0.5333333333333333,7.05407683541936,16.537833333333335,0.0,0.0,0.0,0.0,0.0,97.22222222222223,0.5428571428571428,7.8,ai_styled
0.7083333333333334,0.5833333333333334,3.3105890714493698,16.01505882352941,0.0,0.0,0.0,0.0,0.0,94.8905109489051,0.5,7.4,ai_styled
0.675,0.55,14.652218262092603,20.231837748344372,0.0,0.0,0.0,0.0,0.0,111.8421052631579,0.696969696969697,7.25,ai_styled
0.6333333333333333,0.5,13.06474263045392,18.810527210884356,0.0,0.0,0.0,0.0,0.0,74.82993197278913,0.46153846153846156,8.0,ai_styled
0.6833333333333333,0.5833333333333334,6.689544080129826,18.345149253731346,0.0,0.0,0.0,0.0,0.0,59.70149253731343,0.45714285714285713,8.25,ai_styled
0.575,0.4666666666666667,9.703607576566563,17.876545454545454,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.4418604651162791,9.0,ai_styled
0.625,0.4666666666666667,10.714476188783099,16.674193548387098,6.410256410256411,0.0,0.0,0.0,0.0,102.56410256410257,0.55,7.4,ai_styled
0.6916666666666667,0.5166666666666667,9.643650760992955,19.802368421052638,0.0,0.0,0.0,0.0,0.0,85.52631578947368,0.4444444444444444,9.0,ai_styled
0.55,0.43333333333333335,4.664761515876241,17.190530120481935,0.0,0.0,0.0,0.0,6.024096385542168,78.3132530120482,0.3191489361702128,9.6,ai_styled
0.6333333333333333,0.525,2.9257477676655586,15.541208633093529,0.0,0.0,0.0,0.0,0.0,100.71942446043164,0.2647058823529412,8.4,ai_styled
0.5666666666666667,0.44166666666666665,4.17612260356422,14.930928104575166,0.0,0.0,0.0,0.0,0.0,52.287581699346404,0.375,7.8,ai_styled
0.7083333333333334,0.6,3.22490309931942,16.516153846153845,0.0,0.0,0.0,0.0,0.0,99.23664122137404,0.4,7.0,ai_styled
0.5166666666666667,0.39166666666666666,1.4966629547095764,12.434110236220473,0.0,0.0,0.0,0.0,0.0,78.74015748031496,0.3157894736842105,7.8,ai_styled
0.6416666666666667,0.5,7.238784428341543,16.521935483870966,0.0,0.0,0.0,0.0,0.0,90.3225806451613,0.5945945945945946,8.8,ai_styled
0.6916666666666667,0.5666666666666667,6.177378084592201,17.636322981366465,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.5384615384615384,8.8,ai_styled
0.6083333333333333,0.48333333333333334,10.424330514074594,22.14238095238095,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.6,8.666666666666666,ai_styled
0.6916666666666667,0.5583333333333333,10.124228365658293,17.452352941176475,0.0,0.0,0.0,0.0,0.0,95.58823529411764,0.47058823529411764,7.5,ai_styled
0.6333333333333333,0.48333333333333334,3.9370039370059056,18.249736842105268,0.0,0.0,0.0,0.0,0.0,85.52631578947368,0.5,10.25,ai_styled
0.55,0.43333333333333335,2.993325909419153,15.424597402597406,0.0,0.0,0.0,0.0,0.0,83.87096774193549,0.3333333333333333,8.0,ai_styled
0.5416666666666666,0.4166666666666667,5.024937810560445,16.869084507042256,0.0,0.0,0.0,0.0,0.0,83.91608391608392,0.3684210526315789,7.75,ai_styled
0.5583333333333333,0.4166666666666667,10.207227831296802,18.569710884353743,0.0,0.0,0.0,0.0,0.0,54.421768707483,0.41935483870967744,9.25,ai_styled
0.7,0.5416666666666666,6.590902821313632,15.168864864864865,0.0,0.0,0.0,0.0,0.0,87.83783783783784,0.7741935483870968,9.0,ai_styled
0.6166666666666667,0.475,8.347903928532,19.087661290322583,0.0,0.0,0.0,0.0,0.0,96.7741935483871,0.4594594594594595,8.5,ai_styled
0.6583333333333333,0.5083333333333333,4.264680527307995,20.003271812080538,0.0,0.0,0.0,0.0,0.0,86.66666666666667,0.5714285714285714,9.25,ai_styled
0.5833333333333334,0.4666666666666667,8.13557004763649,19.13213087248322,0.0,0.0,0.0,0.0,0.0,53.691275167785236,0.45714285714285713,10.0,ai_styled
0.5666666666666667,0.43333333333333335,9.604686356149273,16.50664383561644,0.0,0.0,0.0,0.0,0.0,75.34246575342466,0.39473684210526316,9.0,ai_styled
0.6916666666666667,0.55,16.498105951896417,20.46627483443709,0.0,0.0,0.0,0.0,0.0,112.58278145695364,0.8387096774193549,8.75,ai_styled
0.6083333333333333,0.4666666666666667,7.794228634059948,15.61529850746269,0.0,0.0,0.0,0.0,0.0,81.48148148148148,0.3684210526315789,8.25,ai_styled
0.525,0.4,9.907572861200668,12.689780821917811,0.0,0.0,0.0,0.0,0.0,74.82993197278913,0.25,7.2,ai_styled
0.6666666666666666,0.55,6.689544080129826,19.658698630136993,0.0,0.0,0.0,0.0,0.0,109.58904109589042,0.30952380952380953,7.75,ai_styled
0.7,0.6,8.0156097709407,18.697253521126765,0.0,0.0,0.0,0.0,0.0,104.89510489510491,0.84375,7.5,ai_styled
0.75,0.6416666666666667,8.317902379807062,18.98097328244275,0.0,0.0,0.0,0.0,0.0,127.81954887218045,0.6785714285714286,8.5,ai_styled
0.6583333333333333,0.49166666666666664,9.495261976375375,16.373944444444444,0.0,0.0,0.0,0.0,0.0,103.44827586206897,0.42105263157894735,6.8,ai_styled
0.6,0.48333333333333334,5.678027826631356,16.45021052631579,0.0,0.0,0.0,0.0,0.0,65.359477124183,0.37209302325581395,9.4,ai_styled
0.6166666666666667,0.48333333333333334,5.522680508593631,18.406764705882356,0.0,0.0,0.0,0.0,0.0,65.6934306569343,0.34285714285714286,9.25,ai_styled
0.6416666666666667,0.525,8.555699854482976,15.776666666666667,0.0,0.0,0.0,0.0,0.0,72.8476821192053,0.4473684210526316,8.0,ai_styled
0.7,0.5666666666666667,9.09945053286186,15.989032258064519,0.0,0.0,0.0,0.0,0.0,116.12903225806451,0.5384615384615384,7.6,ai_styled
0.6083333333333333,0.5083333333333333,5.0682837331783235,18.569710884353743,0.0,0.0,0.0,0.0,0.0,67.56756756756756,0.37142857142857144,8.0,ai_styled
0.675,0.5416666666666666,2.692582403567252,18.301231884057973,0.0,0.0,0.0,0.0,0.0,86.95652173913042,0.6551724137931034,10.25,ai_styled
0.6166666666666667,0.5166666666666667,7.790218225441442,17.945725806451616,0.0,0.0,0.0,0.0,0.0,57.32484076433121,0.3409090909090909,12.25,ai_styled
0.6083333333333333,0.5,7.826237921249264,18.11556338028169,0.0,0.0,0.0,0.0,0.0,56.33802816901409,0.32432432432432434,9.0,ai_styled
0.675,0.5333333333333333,7.9498427657407165,15.413793103448281,0.0,0.0,0.0,0.0,0.0,62.06896551724138,0.2972972972972973,9.2,ai_styled
0.6083333333333333,0.5,4.8218253804964775,18.52719178082192,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.38095238095238093,11.5,ai_styled
0.5083333333333333,0.35833333333333334,2.5298221281347035,11.46,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.19047619047619047,7.6,ai_styled
0.6916666666666667,0.5916666666666667,7.1545440106270926,18.828421985815606,0.0,0.0,0.0,0.0,0.0,84.50704225352113,0.36363636363636365,8.5,ai_styled
0.5333333333333333,0.3333333333333333,6.832825184358224,16.20681034482759,0.0,0.0,0.0,0.0,0.0,75.86206896551725,0.4411764705882353,9.0,ai_styled
0.55,0.39166666666666666,7.863841300534999,15.518631578947367,0.0,0.0,0.0,0.0,0.0,65.78947368421053,0.5238095238095238,8.2,ai_styled
0.625,0.5083333333333333,3.8987177379235853,15.73931034482759,0.0,0.0,0.0,0.0,0.0,75.86206896551725,0.40476190476190477,7.6,ai_styled
0.6333333333333333,0.5166666666666667,3.7416573867739413,16.029333333333334,0.0,0.0,0.0,0.0,0.0,119.20529801324504,0.39473684210526316,7.166666666666667,ai_styled
0.675,0.55,9.264987857520376,15.008052287581702,0.0,0.0,0.0,0.0,0.0,84.41558441558442,0.575,7.6,ai_styled
0.6333333333333333,0.525,7.408703590297623,22.640769230769234,0.0,0.0,0.0,0.0,0.0,74.62686567164178,0.47368421052631576,10.0,ai_styled
0.6,0.49166666666666664,8.860022573334675,15.873939393939395,0.0,0.0,0.0,0.0,0.0,68.18181818181817,0.32432432432432434,8.25,ai_styled
0.6666666666666666,0.5166666666666667,11.146748404803978,18.506538461538465,0.0,0.0,0.0,0.0,0.0,91.6030534351145,0.38235294117647056,8.0,ai_styled
0.6166666666666667,0.525,10.32666451474047,16.087790849673205,0.0,0.0,0.0,0.0,0.0,104.57516339869281,0.29411764705882354,7.6,ai_styled
0.6833333333333333,0.5583333333333333,5.280993172584953,15.2926582278481,0.0,0.0,0.0,0.0,0.0,101.26582278481013,0.3181818181818182,8.0,ai_styled
0.6333333333333333,0.5333333333333333,4.4969125210773475,22.51453237410072,0.0,0.0,0.0,0.0,0.0,79.13669064748201,0.3548387096774194,10.666666666666666,ai_styled
0.6,0.525,6.363961030678928,14.980000000000004,0.0,0.0,0.0,0.0,0.0,75.75757575757575,0.20588235294117646,9.5,ai_styled
0.6583333333333333,0.525,5.1478150704935,16.5259375,0.0,0.0,0.0,0.0,0.0,77.51937984496124,0.5454545454545454,8.75,ai_styled
0.7583333333333333,0.625,9.108238029388561,16.413673758865247,0.0,0.0,0.0,0.0,0.0,84.50704225352113,0.53125,7.6,ai_styled
0.6416666666666667,0.5166666666666667,7.039570693980959,14.707105263157896,0.0,0.0,0.0,0.0,0.0,85.52631578947368,0.5428571428571428,8.833333333333334,ai_styled
0.65,0.49166666666666664,6.554387843269576,15.800333333333338,0.0,0.0,0.0,0.0,0.0,62.50000000000001,0.36363636363636365,8.0,ai_styled
0.7333333333333333,0.6166666666666667,5.3516352641038605,15.014169014084509,0.0,0.0,0.0,0.0,0.0,105.63380281690142,0.23529411764705882,8.0,ai_styled
0.6,0.48333333333333334,6.241794613730894,14.46786301369863,0.0,0.0,0.0,0.0,0.0,54.79452054794521,0.24390243902439024,8.2,ai_styled
0.6083333333333333,0.475,5.844655678480984,16.61977777777778,0.0,0.0,0.0,0.0,0.0,68.96551724137932,0.3684210526315789,8.2,ai_styled
0.6416666666666667,0.5083333333333333,4.437059837324712,17.428627819548876,0.0,0.0,0.0,0.0,0.0,60.150375939849624,0.45161290322580644,9.5,ai_styled
0.625,0.55,6.139014578904337,17.90785460992908,0.0,0.0,0.0,0.0,0.0,92.1985815602837,0.5135135135135135,9.75,ai_styled
0.6083333333333333,0.49166666666666664,4.923413450036469,13.88288111888112,0.0,0.0,0.0,0.0,0.0,97.9020979020979,0.23684210526315788,8.6,ai_styled
0.6416666666666667,0.5166666666666667,5.727128425310541,13.470370370370372,0.0,0.0,0.0,0.0,0.0,80.88235294117646,0.5555555555555556,8.0,ai_styled
0.6416666666666667,0.5083333333333333,6.974238309665077,18.63288888888889,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.46511627906976744,7.8,ai_styled
0.5416666666666666,0.43333333333333335,0.7483314773547882,14.522503597122306,0.0,0.0,0.0,0.0,0.0,71.94244604316546,0.41025641025641024,7.2,ai_styled
0.6416666666666667,0.5333333333333333,8.178562764256865,22.549624060150382,0.0,0.0,0.0,0.0,0.0,67.66917293233082,0.34210526315789475,10.0,ai_styled
0.6666666666666666,0.5416666666666666,2.5298221281347035,15.55857142857143,0.0,0.0,0.0,0.0,0.0,92.85714285714285,0.2777777777777778,7.0,ai_styled
0.6333333333333333,0.48333333333333334,6.013318551349163,15.493106382978727,0.0,0.0,0.0,0.0,0.0,56.73758865248227,0.3611111111111111,7.6,ai_styled
0.7666666666666667,0.6666666666666666,7.520638270785266,17.416805194805196,0.0,0.0,0.0,0.0,0.0,109.6774193548387,0.6388888888888888,8.6,ai_styled
0.6583333333333333,0.5333333333333333,8.039900496896712,16.184843537414967,0.0,0.0,0.0,0.0,0.0,74.32432432432432,0.3076923076923077,7.4,ai_styled
0.6416666666666667,0.49166666666666664,8.182909018191515,15.911546099290778,0.0,0.0,0.0,0.0,0.0,92.1985815602837,0.2647058823529412,7.2,ai_styled
0.5416666666666666,0.39166666666666666,6.887670143089026,14.353447852760741,0.0,0.0,0.0,0.0,0.0,67.48466257668711,0.2857142857142857,9.4,ai_styled
0.6916666666666667,0.5583333333333333,7.648529270389178,18.71552631578948,0.0,0.0,0.0,0.0,0.0,98.6842105263158,0.5142857142857142,8.75,ai_styled
0.5833333333333334,0.48333333333333334,6.53356717268599,16.85784482758621,0.0,0.0,0.0,0.0,0.0,41.09589041095891,0.21428571428571427,7.75,ai_styled
0.6666666666666666,0.5416666666666666,8.317902379807062,19.452704081632657,0.0,0.0,0.0,0.0,0.0,74.32432432432432,0.5483870967741935,11.75,ai_styled
0.5416666666666666,0.425,8.584142356694699,15.75495098039216,0.0,0.0,0.0,0.0,0.0,78.43137254901961,0.13157894736842105,9.75,ai_styled
0.5333333333333333,0.4083333333333333,4.183300132670378,15.423783783783787,0.0,0.0,0.0,0.0,0.0,94.5945945945946,0.12195121951219512,9.5,ai_styled
0.6666666666666666,0.5583333333333333,8.885943956609225,16.03758441558442,0.0,0.0,0.0,0.0,0.0,58.064516129032256,0.5128205128205128,9.0,ai_styled
0.65,0.55,11.01135777277262,19.488333333333333,0.0,0.0,0.0,0.0,0.0,73.33333333333334,0.4594594594594595,10.0,ai_styled
0.7166666666666667,0.6,5.4626001134990645,16.456583941605846,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.37142857142857144,7.2,ai_styled
0.6666666666666666,0.5083333333333333,1.479019945774904,19.059652317880794,0.0,0.0,0.0,0.0,0.0,72.8476821192053,0.5666666666666667,8.25,ai_styled
0.5666666666666667,0.475,3.960744879438715,14.267314814814814,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.15789473684210525,9.0,ai_styled
0.65,0.5083333333333333,11.568923891183655,17.013281045751636,6.5359477124183005,0.0,0.0,0.0,0.0,130.718954248366,0.5897435897435898,7.4,ai_styled
0.6083333333333333,0.5166666666666667,7.337574531137657,15.40488607594937,0.0,0.0,0.0,0.0,0.0,107.59493670886076,0.3125,8.0,ai_styled
0.675,0.55,8.56971411425142,16.011352112676057,0.0,0.0,0.0,0.0,0.0,98.59154929577466,0.325,7.2,ai_styled
0.625,0.5166666666666667,4.127953488110059,15.20316083916084,0.0,0.0,0.0,0.0,0.0,62.93706293706294,0.3953488372093023,8.2,ai_styled
0.6,0.49166666666666664,14.445299120013633,24.511904761904763,0.0,0.0,0.0,0.0,0.0,88.75739644970413,0.3023255813953488,11.333333333333334,ai_styled
0.6416666666666667,0.5,2.65329983228432,15.722345864661651,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.4857142857142857,8.8,ai_styled
0.6416666666666667,0.49166666666666664,10.012492197250394,20.81858024691358,0.0,0.0,0.0,0.0,0.0,55.55555555555556,0.4411764705882353,8.75,ai_styled
0.5166666666666667,0.375,7.632168761236874,16.70288732394366,0.0,0.0,0.0,0.0,0.0,84.50704225352113,0.40540540540540543,8.25,ai_styled
0.5916666666666667,0.45,8.558621384311845,17.153219178082193,0.0,0.0,0.0,0.0,0.0,54.79452054794521,0.30952380952380953,9.5,ai_styled
0.6583333333333333,0.5333333333333333,8.200609733428363,20.26655844155844,0.0,0.0,0.0,0.0,0.0,76.92307692307692,0.46153846153846156,8.75,ai_styled
0.6416666666666667,0.45,8.54400374531753,19.72918918918919,0.0,0.0,0.0,0.0,0.0,87.24832214765101,0.4722222222222222,9.0,ai_styled
0.5,0.36666666666666664,5.314132102234569,12.25151020408163,0.0,0.0,0.0,0.0,0.0,108.843537414966,0.225,9.0,ai_styled
0.65,0.475,7.660776723022281,17.1244512195122,0.0,0.0,0.0,0.0,0.0,65.04065040650407,0.5185185185185185,7.5,ai_styled
0.65,0.5083333333333333,4.716990566028302,18.688835616438357,0.0,0.0,0.0,0.0,0.0,60.810810810810814,0.34210526315789475,8.25,ai_styled
0.5833333333333334,0.4666666666666667,9.937303457175895,15.479492753623187,0.0,0.0,0.0,0.0,0.0,86.95652173913042,0.3888888888888889,9.25,ai_styled
0.6416666666666667,0.5,3.6817870057290873,24.211082802547768,0.0,0.0,0.0,0.0,0.0,94.9367088607595,0.2926829268292683,11.0,ai_styled
0.675,0.55,6.422616289332565,18.19866197183099,0.0,0.0,0.0,0.0,0.0,98.59154929577466,0.6060606060606061,7.75,ai_styled
0.5583333333333333,0.44166666666666665,6.782329983125268,14.242058823529408,0.0,0.0,0.0,0.0,0.0,65.6934306569343,0.15,9.75,ai_styled
0.675,0.5416666666666666,3.960744879438715,19.05508620689655,0.0,0.0,0.0,0.0,0.0,131.0344827586207,0.2564102564102564,7.5,ai_styled
0.6583333333333333,0.525,5.678908345800274,19.694436619718314,0.0,0.0,0.0,0.0,0.0,98.59154929577466,0.5151515151515151,8.75,ai_styled
0.6666666666666666,0.5666666666666667,2.6246692913372702,22.607938931297713,0.0,0.0,0.0,0.0,0.0,90.22556390977444,0.3142857142857143,9.666666666666666,ai_styled
0.5083333333333333,0.35833333333333334,3.919183588453085,11.652427480916032,0.0,0.0,0.0,0.0,0.0,106.87022900763358,0.23684210526315788,7.6,ai_styled
0.6416666666666667,0.475,8.73212459828649,19.02964788732395,0.0,0.0,0.0,0.0,0.0,91.5492957746479,0.6451612903225806,9.0,ai_styled
0.6083333333333333,0.475,7.984985911070851,16.42773509933775,0.0,0.0,0.0,0.0,0.0,86.09271523178808,0.2857142857142857,7.8,ai_styled
0.6583333333333333,0.5,9.156418513807678,15.780783216783224,0.0,0.0,0.0,0.0,0.0,83.91608391608392,0.5161290322580645,6.6,ai_styled
